,0
Olfr1259,5.31036736554e-07
Gm10217,5.31036736554e-07
Olfr395,5.31036736554e-07
Mcpt2,5.31036736554e-07
Olfr728,5.31036736554e-07
Ctag2,5.31036736554e-07
Il20,5.31036736554e-07
RP23.457I3.1,5.31036736554e-07
RP23.187B20.1,5.31036736554e-07
Gm44691,5.31036736554e-07
Gm44915,5.31036736554e-07
Gm28147,5.31036736554e-07
Gm29477,5.31036736554e-07
Gm28289,5.31036736554e-07
X4732465J04Rik,5.31036736554e-07
Gm29430,5.31036736554e-07
X4933404I11Rik,5.31036736554e-07
Gm10135,5.31036736554e-07
Cst8,5.31036736554e-07
Gm16587,5.31036736554e-07
H60c,5.31036736554e-07
RP23.103C10.4,5.31036736554e-07
Gm45155,5.31036736554e-07
Gm45051,5.31036736554e-07
Gm44031,5.31036736554e-07
Gm29296,5.31036736554e-07
Gm27169,5.31036736554e-07
X4930554H23Rik,5.31036736554e-07
Gm20633,5.31036736554e-07
Gm3238,5.31036736554e-07
Gm7954,5.31036736554e-07
Gm14697,5.31036736554e-07
Gm17374,5.31036736554e-07
Sry,5.31036736554e-07
Olfr156,5.31036736554e-07
Gm568,5.31036736554e-07
Fscn3,5.31036736554e-07
Olfr1338,5.31036736554e-07
RP23.453P1.3,5.31036736554e-07
D830036C21Rik,5.31036736554e-07
Gm44780,5.31036736554e-07
Gm14696,5.31036736554e-07
Gm26749,5.31036736554e-07
Gm26785,5.31036736554e-07
Gm26824,5.31036736554e-07
Lce1g,5.31036736554e-07
X4921539E11Rik,5.31036736554e-07
Gm13031,5.31036736554e-07
Mup8,5.31036736554e-07
Gm20830,5.31036736554e-07
X6030469F06Rik,5.31036736554e-07
Gm20834,5.31036736554e-07
Gm3233,5.31036736554e-07
Gm20395,5.31036736554e-07
Olfr732,5.31036736554e-07
Gm4181,5.31036736554e-07
Tex24,5.31036736554e-07
Gm4781,5.31036736554e-07
Gm10545,5.31036736554e-07
Gm1968,5.31036736554e-07
Gm13647,5.31036736554e-07
Gm16576,5.31036736554e-07
Gm15083,5.31036736554e-07
Nphs1os,5.31036736554e-07
Nr6a1os,5.31036736554e-07
Gm12023,5.31036736554e-07
Slc36a3os,5.31036736554e-07
Foxo6os,5.31036736554e-07
Gm10634,5.31036736554e-07
Olfr815,5.31036736554e-07
Olfr846,5.31036736554e-07
Olfr127,5.31036736554e-07
X1700084C06Rik,5.31036736554e-07
Olfr1288,5.31036736554e-07
X4930507D10Rik,5.31036736554e-07
Gm17768,5.31036736554e-07
Slc10a2,5.31036736554e-07
X1700012C14Rik,5.31036736554e-07
Sun5,5.31036736554e-07
Gm44110,5.31036736554e-07
Gm38293,5.31036736554e-07
Gm27200,5.31036736554e-07
Gm26739,5.31036736554e-07
Gm26733,5.31036736554e-07
Platr23,5.31036736554e-07
Gm17112,5.31036736554e-07
X1700023C21Rik,5.31036736554e-07
Gm15598,5.31036736554e-07
Gm11415,5.31036736554e-07
Macrod2os2,5.31036736554e-07
X4930417O22Rik,5.31036736554e-07
Tas2r115,5.31036736554e-07
Olfr18,5.31036736554e-07
Scgb1b2,5.31036736554e-07
Defa35,5.31036736554e-07
Fabp1,5.31036736554e-07
Gif,5.31036736554e-07
Sval2,5.31036736554e-07
RP23.357O17.1,5.31036736554e-07
RP24.502J3.1,5.31036736554e-07
RP23.213K14.2,5.31036736554e-07
Gm44748,5.31036736554e-07
Gm45004,5.31036736554e-07
Gm44778,5.31036736554e-07
Gm45077,5.31036736554e-07
Gm43500,5.31036736554e-07
Obox5,5.31036736554e-07
X1700074P13Rik,5.31036736554e-07
Olfr906,5.31036736554e-07
Olfr1449,5.31036736554e-07
Cyp4a29,5.31036736554e-07
Olfr283,5.31036736554e-07
Olfr120,5.31036736554e-07
Vmn1r63,5.31036736554e-07
Dcpp3,5.31036736554e-07
Gm15413,5.31036736554e-07
Mrgprd,5.31036736554e-07
Olfr27,5.31036736554e-07
RP23.435J8.2,5.31036736554e-07
X4930519L02Rik,5.31036736554e-07
Gm37165,5.31036736554e-07
Pcdhgb8,5.31036736554e-07
X1700044K03Rik,5.31036736554e-07
Olfr781,5.31036736554e-07
Methig1,5.31036736554e-07
Glyatl3,5.31036736554e-07
X2310050C09Rik,5.31036736554e-07
Gm15205,5.31036736554e-07
Hotair,5.31036736554e-07
Olfr437,5.31036736554e-07
X4930412F09Rik,5.31036736554e-07
X1700108N11Rik,5.31036736554e-07
Mup19,5.31036736554e-07
Gm10608,5.31036736554e-07
Sdr16c6,5.31036736554e-07
Olfr1022,5.31036736554e-07
Smok2b,5.31036736554e-07
Gm34240,5.31036736554e-07
Gm4319,5.31036736554e-07
Gm7145,5.31036736554e-07
Gm26846,5.31036736554e-07
Olfr1466,5.31036736554e-07
Gm3898,5.31036736554e-07
Vmn1r198,5.31036736554e-07
Vmn2r55,5.31036736554e-07
Gm16572,5.31036736554e-07
Gm12530,5.31036736554e-07
Gm15414,5.31036736554e-07
Gm16024,5.31036736554e-07
Gm16351,5.31036736554e-07
Olfr549,5.31036736554e-07
Olfr648,5.31036736554e-07
Gm13103,5.31036736554e-07
X1700034E13Rik,5.31036736554e-07
Gm43733,5.31036736554e-07
Gm37294,5.31036736554e-07
Gm26995,5.31036736554e-07
Olfr905,5.31036736554e-07
Gm26850,5.31036736554e-07
Olfr802,5.31036736554e-07
Ccdc42os,5.31036736554e-07
Tcl1b4,5.31036736554e-07
Olfr1224.ps1,5.31036736554e-07
Olfr632,5.31036736554e-07
Gm44717,5.31036736554e-07
B9d1os,5.31036736554e-07
Olfr913,5.31036736554e-07
Flg2,5.31036736554e-07
X4731419I09Rik,5.31036736554e-07
Gm17250,5.31036736554e-07
Gm14345,5.31036736554e-07
Gm10248,5.31036736554e-07
Gm26573,5.31036736554e-07
Vmn1r3,5.31036736554e-07
Gm8232,5.31036736554e-07
Gm16146,5.31036736554e-07
Rab11fip4os2,5.31036736554e-07
Gm15638,5.31036736554e-07
Gm11842,5.31036736554e-07
Gm12063,5.31036736554e-07
Arhgap15os,5.31036736554e-07
X2900072N19Rik,5.31036736554e-07
Olfr288,5.31036736554e-07
Olfr1256,5.31036736554e-07
Olfr876,5.31036736554e-07
X1700125G22Rik,5.31036736554e-07
Olfr527,5.31036736554e-07
Igf1os,5.31036736554e-07
Defb21,5.31036736554e-07
Olfr986,5.31036736554e-07
Olfr1023,5.31036736554e-07
Serpina3a,5.31036736554e-07
Il22ra2,5.31036736554e-07
Gzme,5.31036736554e-07
Zscan4f,5.31036736554e-07
Gm42949,5.31036736554e-07
Gm28163,5.31036736554e-07
Gm29340,5.31036736554e-07
Gm16048,5.31036736554e-07
Gm15841,5.31036736554e-07
Gm15577,5.31036736554e-07
RP23.209O22.1,5.31036736554e-07
Gm28421,5.31036736554e-07
Olfr71,5.31036736554e-07
Olfr1326.ps1,5.31036736554e-07
Gm28139,5.31036736554e-07
Gm45060,5.31036736554e-07
Gm44205,5.31036736554e-07
Gm44793,5.31036736554e-07
Glp1r,5.31036736554e-07
Cts6,5.31036736554e-07
Bdkrb2,5.31036736554e-07
Gm44813,5.31036736554e-07
Gm44701,5.31036736554e-07
RP24.336D11.3,5.31036736554e-07
X9230110F15Rik,5.31036736554e-07
Hoxa10,5.31036736554e-07
Lelp1,5.31036736554e-07
Gm43458,5.31036736554e-07
Gm43568,5.31036736554e-07
Gm3970,5.31036736554e-07
Sectm1b,5.31036736554e-07
Olfr1020,5.31036736554e-07
X1700010J16Rik,5.31036736554e-07
Dlx6os1.1,5.31036736554e-07
Olfr826,5.31036736554e-07
Gm26858,5.31036736554e-07
Gm26748,5.31036736554e-07
Gm17751,5.31036736554e-07
Gm11729,5.31036736554e-07
Prl3d2,5.31036736554e-07
Olfr391.ps,5.31036736554e-07
C79798,5.31036736554e-07
Gm12714,5.31036736554e-07
Clnkos,5.31036736554e-07
X4930440I19Rik,5.31036736554e-07
Gm10945,5.31036736554e-07
Spint5,5.31036736554e-07
Gm6034,5.31036736554e-07
Gm10491,5.31036736554e-07
Gm11201,5.31036736554e-07
Gm11192,5.31036736554e-07
Gm16548,5.31036736554e-07
Sult2a6,5.31036736554e-07
Gm15133,5.31036736554e-07
Gm8705,5.31036736554e-07
Csmd2os,5.31036736554e-07
Olfr64,5.31036736554e-07
Vmn1r35,5.31036736554e-07
Gm7097,5.31036736554e-07
Krtap6.3,5.31036736554e-07
Gm15689,5.31036736554e-07
Gm17171,5.31036736554e-07
Olfr191,5.31036736554e-07
Ctsr,5.31036736554e-07
Olfr1454,5.31036736554e-07
Olfr786,5.31036736554e-07
Olfr832,5.31036736554e-07
Fbxw24,5.31036736554e-07
Gm17080,5.31036736554e-07
Gm12158,5.31036736554e-07
Iqcf4,5.31036736554e-07
RP24.434C14.1,5.31036736554e-07
RP23.39D21.3,5.31036736554e-07
Gm43400,5.31036736554e-07
X1700065J11Rik,5.31036736554e-07
Gm42906,5.31036736554e-07
Gm42524,5.31036736554e-07
Gm42749,5.31036736554e-07
Svs6,5.31036736554e-07
Gm20817,5.31036736554e-07
Gm8883,5.31036736554e-07
Gm27017,5.31036736554e-07
Ctsg,5.31036736554e-07
Gm26808,5.31036736554e-07
Wap,5.31036736554e-07
Gm26597,5.31036736554e-07
Adgrf1,5.31036736554e-07
Olfr734,5.31036736554e-07
Olfr488,5.31036736554e-07
Gm21858,5.31036736554e-07
Gm42419,5.31036736554e-07
Vmn2r113,5.31036736554e-07
Olfr873,5.31036736554e-07
Klhdc7b,5.31036736554e-07
Olfr147,5.31036736554e-07
Olfr352,5.31036736554e-07
Gm8247,5.31036736554e-07
RP23.44D2.1,5.31036736554e-07
Gm28192,5.31036736554e-07
Klra3,5.31036736554e-07
Rhox3c,5.31036736554e-07
Vmn2r32,5.31036736554e-07
Esp16,5.31036736554e-07
Clec4b2,5.31036736554e-07
Olfr1113,5.31036736554e-07
Gm831,5.31036736554e-07
Vmn1r58,5.31036736554e-07
A930006I01Rik,5.31036736554e-07
X5430427M07Rik,5.31036736554e-07
Gm13781,5.31036736554e-07
Tbx3os2,5.31036736554e-07
X9130410C08Rik,5.31036736554e-07
Smc2os,5.31036736554e-07
Gm3404,5.31036736554e-07
A1bg,5.31036736554e-07
Gm12395,5.31036736554e-07
Cyp3a41a,5.31036736554e-07
Gm14014,5.31036736554e-07
Gm17024,5.31036736554e-07
A630023A22Rik,5.31036736554e-07
Olfr884,5.31036736554e-07
Olfr901,5.31036736554e-07
Olfr787,5.31036736554e-07
Vmn1r181,5.31036736554e-07
Olfr1228,5.31036736554e-07
Il1f8,5.31036736554e-07
X9830004L10Rik,5.31036736554e-07
X2310081O03Rik,5.31036736554e-07
X4930402F06Rik,5.31036736554e-07
Gm2366,5.31036736554e-07
Cyp2g1,5.31036736554e-07
X4933416C03Rik,5.31036736554e-07
Gm10944,5.31036736554e-07
Fam170b,5.31036736554e-07
Gm12798,5.31036736554e-07
Olfr1098,5.31036736554e-07
Defa29,5.31036736554e-07
Gm10337,5.31036736554e-07
Gm13134,5.31036736554e-07
Dmrtc1c2,5.31036736554e-07
Gm13596,5.31036736554e-07
Olfr504,5.31036736554e-07
Gm13425,5.31036736554e-07
Il1f10,5.31036736554e-07
X1700095J07Rik,5.31036736554e-07
Gm15813,5.31036736554e-07
Hoxa6,5.31036736554e-07
Vmn1r29,5.31036736554e-07
Itln1,5.31036736554e-07
Tdpoz1,5.31036736554e-07
Pram1,5.31036736554e-07
Taar7a,5.31036736554e-07
Hes2,5.31036736554e-07
Taar8a,5.31036736554e-07
X1700129C05Rik,5.31036736554e-07
RP24.68M15.1,5.31036736554e-07
RP23.346D17.2,5.31036736554e-07
Gm16287,5.31036736554e-07
Gm16185,5.31036736554e-07
Gm26662,5.31036736554e-07
Cyp2c38,5.31036736554e-07
Gm10440,5.31036736554e-07
Gm43464,5.31036736554e-07
A530083I20Rik,5.31036736554e-07
Vmn2r33,5.31036736554e-07
Gm2163,5.31036736554e-07
Gm44710,5.31036736554e-07
Gm21095,5.31036736554e-07
Gm4425,5.31036736554e-07
Svs4,5.31036736554e-07
Gm20700,5.31036736554e-07
Bmp10,5.31036736554e-07
Pate4,5.31036736554e-07
Gm16117,5.31036736554e-07
Olfr1121,5.31036736554e-07
X1700019O17Rik,5.31036736554e-07
Tex37,5.31036736554e-07
Tmem74bos,5.31036736554e-07
Serpinb9g,5.31036736554e-07
Gm14029,5.31036736554e-07
Gm12569,5.31036736554e-07
Gm12002,5.31036736554e-07
Gm15591,5.31036736554e-07
Olfr525,5.31036736554e-07
Gm12434,5.31036736554e-07
Gm11562,5.31036736554e-07
Gm16104,5.31036736554e-07
RP23.479K9.4,5.31036736554e-07
Olfr1298,5.31036736554e-07
Gm3848,5.31036736554e-07
Abcb5,5.31036736554e-07
X0610025J13Rik,5.31036736554e-07
Gm8720,5.31036736554e-07
G430049J08Rik,5.31036736554e-07
Scgb2b19,5.31036736554e-07
Gm2042,5.31036736554e-07
Olfr960,5.31036736554e-07
Vmn1r210,5.31036736554e-07
Gm4133,5.31036736554e-07
Esp15,5.31036736554e-07
Gm21310,5.31036736554e-07
Gm10271,5.31036736554e-07
Vmn2r36,5.31036736554e-07
Gm13125,5.31036736554e-07
Gm26514,5.31036736554e-07
Gm16028,5.31036736554e-07
A730090N16Rik,5.31036736554e-07
Gm7598,5.31036736554e-07
Gm12130,5.31036736554e-07
Haglr,5.31036736554e-07
X4932443L11Rik,5.31036736554e-07
Gm13067,5.31036736554e-07
Gm14104,5.31036736554e-07
A630014C17Rik,5.31036736554e-07
Gm13101,5.31036736554e-07
Gm12735,5.31036736554e-07
Gm13403,5.31036736554e-07
Gm6367,5.31036736554e-07
Gm26586,5.31036736554e-07
Gm26734,5.31036736554e-07
Gm37468,5.31036736554e-07
X4632411P08Rik,5.31036736554e-07
Olfr1438.ps1,5.31036736554e-07
Bvht,5.31036736554e-07
Gm12845,5.31036736554e-07
X7630403G23Rik,5.31036736554e-07
X4930439D14Rik,5.31036736554e-07
Gm43936,5.31036736554e-07
X9430018G01Rik,5.31036736554e-07
BC049739,5.31036736554e-07
Gm43409,5.31036736554e-07
Gm43603,5.31036736554e-07
Gm35299,5.31036736554e-07
Gm29046,5.31036736554e-07
Defb13,5.31036736554e-07
RP23.184M4.4,5.31036736554e-07
RP24.160I20.4,5.31036736554e-07
Gm20897,5.31036736554e-07
RP24.423F11.2,5.31036736554e-07
Gm29665,5.31036736554e-07
X1700029H14Rik,5.31036736554e-07
Gm29325,5.31036736554e-07
Gm28548,5.31036736554e-07
X1700128F08Rik,5.31036736554e-07
X1700013G24Rik,5.31036736554e-07
Gm26574,5.31036736554e-07
Mmp1b,5.31036736554e-07
Olfr307,5.31036736554e-07
Gm6117,5.31036736554e-07
A930031H19Rik,5.31036736554e-07
Gm44532,5.31036736554e-07
Gm28187,5.31036736554e-07
X4932413F04Rik,5.31036736554e-07
X1700025N23Rik,5.31036736554e-07
Enpp7,5.31036736554e-07
Ubd,5.31036736554e-07
Gm29243,5.31036736554e-07
Gm20268,5.31036736554e-07
Gm28777,5.31036736554e-07
Gm28268,5.31036736554e-07
Gm43151,5.31036736554e-07
Armc12,5.31036736554e-07
Gm44707,5.31036736554e-07
RP24.473D4.3,5.31036736554e-07
X1700039M10Rik,5.31036736554e-07
RP23.451A6.4,5.31036736554e-07
RP23.145I16.5,5.31036736554e-07
RP24.126J17.4,5.31036736554e-07
RP23.339I14.3,5.31036736554e-07
RP23.183P1.2,5.31036736554e-07
Prss29,5.31036736554e-07
Gm44714,5.31036736554e-07
X4930549C01Rik,5.31036736554e-07
Gm43270,5.31036736554e-07
Olfr1260,5.31036736554e-07
Gm43136,5.31036736554e-07
Gm33969,5.31036736554e-07
Lockd,5.31036736554e-07
Ttc24,5.31036736554e-07
Gm19582,5.31036736554e-07
X1700092C02Rik,5.31036736554e-07
Gm11493,5.31036736554e-07
Gm14344,5.31036736554e-07
X9530046B11Rik,5.31036736554e-07
Gm15178,5.31036736554e-07
Gm12688,5.31036736554e-07
Gm12718,5.31036736554e-07
X4930412B13Rik,5.31036736554e-07
Gm11816,5.31036736554e-07
Gm15632,5.31036736554e-07
Olfr361,5.31036736554e-07
X1700026J12Rik,5.31036736554e-07
Platr15,5.31036736554e-07
Cldn34b1,5.31036736554e-07
Gm26704,5.31036736554e-07
Vmn1r34,5.31036736554e-07
Olfr1100,5.31036736554e-07
Olfr883,5.31036736554e-07
Vmn1r30,5.31036736554e-07
Actl11,5.31036736554e-07
Gm8332,5.31036736554e-07
Ncr1,5.31036736554e-07
Gm21761,5.31036736554e-07
Ces1c,5.31036736554e-07
X4930519P11Rik,5.31036736554e-07
Cyp2c50,5.31036736554e-07
X4930511A02Rik,5.31036736554e-07
X1700022F17Rik,5.31036736554e-07
X1700096K18Rik,5.31036736554e-07
Klk1b1,5.31036736554e-07
Gm33280,5.31036736554e-07
Gm13782,5.31036736554e-07
Gm15932,5.31036736554e-07
Gm15857,5.31036736554e-07
Rab11fip4os1,5.31036736554e-07
Gm15674,5.31036736554e-07
Gm11505,5.31036736554e-07
Vmn2r8,5.31036736554e-07
Gm17089,5.31036736554e-07
Gm21798,5.31036736554e-07
Rhox4a2,5.31036736554e-07
Gm14374,5.31036736554e-07
Gm17518,5.31036736554e-07
Cyp4a30b,5.31036736554e-07
X4930556L07Rik,5.31036736554e-07
Gm37974,5.31036736554e-07
Gm14340,5.31036736554e-07
Olfr592,5.31036736554e-07
Lrp8os1,5.31036736554e-07
Olfr455,5.31036736554e-07
Mrgpra4,5.31036736554e-07
Olfr1371,5.31036736554e-07
Prp2,5.31036736554e-07
Vmn1r235,5.31036736554e-07
Hoxd10,5.31036736554e-07
Nlrp9a,5.31036736554e-07
Spink14,5.31036736554e-07
Gm13522,5.31036736554e-07
Gm15409,5.31036736554e-07
Gm28372,5.31036736554e-07
X1700109G15Rik,5.31036736554e-07
X6030442E23Rik,5.31036736554e-07
Gm28087,5.31036736554e-07
Olfr1030,5.31036736554e-07
Prss2,5.31036736554e-07
A530040E14Rik,5.31036736554e-07
Olfr1181,5.31036736554e-07
Gm26637,5.31036736554e-07
Gm26752,5.31036736554e-07
Gm26783,5.31036736554e-07
Olfr259,5.31036736554e-07
E030025P04Rik,5.31036736554e-07
Gm6634,5.31036736554e-07
A630072L19Rik,5.31036736554e-07
X4930551O13Rik,5.31036736554e-07
Olfr487,5.31036736554e-07
Zscan4b,5.31036736554e-07
Gm14968,5.31036736554e-07
Vmn2r20,5.31036736554e-07
X5330429C05Rik,5.31036736554e-07
Gm20685,5.31036736554e-07
Gm17163,5.31036736554e-07
Vmn2r115,5.31036736554e-07
Siglec15,5.31036736554e-07
Drr1,5.31036736554e-07
X2700069I18Rik,5.31036736554e-07
Gm16133,5.31036736554e-07
Gm11706,5.31036736554e-07
X4930563I02Rik,5.31036736554e-07
Gm12762,5.31036736554e-07
Gm42590,5.31036736554e-07
Gm9376,5.31036736554e-07
Gm26764,5.31036736554e-07
Gm13057,5.31036736554e-07
X2610027F03Rik,5.31036736554e-07
Vmn2r70,5.31036736554e-07
Gm28536,5.31036736554e-07
Gm12426,5.31036736554e-07
Gm12907,5.31036736554e-07
Gm11827,5.31036736554e-07
Gm16178,5.31036736554e-07
X9630028H03Rik,5.31036736554e-07
Gm30613,5.31036736554e-07
Olfr118,5.31036736554e-07
Gm37988,5.31036736554e-07
Gm43653,5.31036736554e-07
AC149057.2,5.31036736554e-07
RP23.344G11.4,5.31036736554e-07
Gm1587,5.31036736554e-07
H19,5.31036736554e-07
Prl8a9,5.31036736554e-07
Reg2,5.31036736554e-07
Ms4a3,5.31036736554e-07
Zfp616,5.31036736554e-07
Alppl2,5.31036736554e-07
Olfr1377,5.31036736554e-07
Cyp3a25,5.31036736554e-07
Olfr1034,5.31036736554e-07
Gm19708,5.31036736554e-07
Gm7616,5.31036736554e-07
X2300003K06Rik,5.31036736554e-07
Vmn1r209,5.31036736554e-07
Cldn34b4,5.31036736554e-07
X4930456L15Rik,5.31036736554e-07
Gm10787,5.31036736554e-07
D930028M14Rik,5.31036736554e-07
Fbxw19,5.31036736554e-07
Gm10629,5.31036736554e-07
X4933412E24Rik,5.31036736554e-07
Olfr1264,5.31036736554e-07
Olfr1133,5.31036736554e-07
Olfr1085,5.31036736554e-07
Fbxw22,5.31036736554e-07
Tdpoz4,5.31036736554e-07
Gm42705,5.31036736554e-07
Ubl4b,5.31036736554e-07
Zdhhc19,5.31036736554e-07
A630050E04Rik,5.31036736554e-07
Vmn1r231,5.31036736554e-07
Olfr835,5.31036736554e-07
X1700024P04Rik,5.31036736554e-07
X1700061E18Rik,5.31036736554e-07
Scgb1a1,5.31036736554e-07
Gm15729,5.31036736554e-07
RP24.191C23.2,5.31036736554e-07
RP23.23D1.2,5.31036736554e-07
Gm44123,5.31036736554e-07
A430110L20Rik,5.31036736554e-07
Gm9915,5.31036736554e-07
X4930544G11Rik,5.31036736554e-07
A630075F10Rik,5.31036736554e-07
Rncr4,5.31036736554e-07
Gm28892,5.31036736554e-07
F730311O21Rik,5.31036736554e-07
Ifnab,5.31036736554e-07
X1700121L03Rik,5.31036736554e-07
Olfr1408,5.31036736554e-07
Olfr190,5.31036736554e-07
Gm26561,5.31036736554e-07
X4930567H17Rik,5.31036736554e-07
Gm26831,5.31036736554e-07
Fbxw18,5.31036736554e-07
Olfr1229,5.31036736554e-07
Vmn1r79,5.31036736554e-07
Csf3,5.31036736554e-07
Gm21830,5.31036736554e-07
Defa32,5.31036736554e-07
Olfr74,5.31036736554e-07
Vmn1r39,5.31036736554e-07
Gm20711,5.31036736554e-07
Vmn2r105,5.31036736554e-07
Krtap4.9,5.31036736554e-07
Olfr110,5.31036736554e-07
Fam47c,5.31036736554e-07
Vmn2r6,5.31036736554e-07
Gm8334,5.31036736554e-07
Gm12730,5.31036736554e-07
Gm43192,5.31036736554e-07
Gm43137,5.31036736554e-07
Gm42697,5.31036736554e-07
Gm44941,5.31036736554e-07
Prl3a1,5.31036736554e-07
Hsfy2,5.31036736554e-07
Fscb,5.31036736554e-07
Olfr729,5.31036736554e-07
Olfr429,5.31036736554e-07
Olfr780,5.31036736554e-07
Galp,5.31036736554e-07
Olfr622,5.31036736554e-07
Hoxc12,5.31036736554e-07
Cdx4,5.31036736554e-07
Olfr164,5.31036736554e-07
Il24,5.31036736554e-07
Prss39,5.31036736554e-07
Cd177,5.31036736554e-07
Gm9888,5.31036736554e-07
Olfr308,5.31036736554e-07
Olfr138,5.31036736554e-07
X1700084M14Rik,5.31036736554e-07
Etv2,5.31036736554e-07
Olfr1504,5.31036736554e-07
Olfr1311,5.31036736554e-07
Gm44631,5.31036736554e-07
Vmn1r33,5.31036736554e-07
Rnase11,5.31036736554e-07
Defb45,5.31036736554e-07
Gm42596,5.31036736554e-07
Sppl2c,5.31036736554e-07
Gm4985,5.31036736554e-07
Lrrc74a,5.31036736554e-07
Slc22a26,5.31036736554e-07
Gm19590,5.31036736554e-07
X4933413L06Rik,5.31036736554e-07
Olfr560,5.31036736554e-07
Olfr849,5.31036736554e-07
Calm4,5.31036736554e-07
Olfr1155,5.31036736554e-07
Gm16578,5.31036736554e-07
Lcn6,5.31036736554e-07
Tas2r113,5.31036736554e-07
Fbxw15,5.31036736554e-07
Olfr1124,5.31036736554e-07
Gm14151,5.31036736554e-07
Mrgprx1,5.31036736554e-07
Gm42556,5.31036736554e-07
X4930573I07Rik,5.31036736554e-07
X1700042G07Rik,5.31036736554e-07
Gm37273,5.31036736554e-07
X9330175M20Rik,5.31036736554e-07
Olfr959,5.31036736554e-07
Gm13166,5.31036736554e-07
X1700048M11Rik,5.31036736554e-07
Krt87,5.31036736554e-07
Ugt2b38,5.31036736554e-07
Gm15894,5.31036736554e-07
Serpinb9d,5.31036736554e-07
Gm16193,5.31036736554e-07
Olfr981,5.31036736554e-07
Gm28209,5.31036736554e-07
Gm15978,5.31036736554e-07
X1700058P15Rik,5.31036736554e-07
Gm10283,5.31036736554e-07
Olfr480,5.31036736554e-07
Oog4,5.31036736554e-07
Olfr649,5.31036736554e-07
Gm13943,5.31036736554e-07
Gm19619,5.31036736554e-07
Gm31108,5.31036736554e-07
Vmn1r76,5.31036736554e-07
Gm26964,5.31036736554e-07
Tas2r143,5.31036736554e-07
Gm26772,5.31036736554e-07
Mmp1a,5.31036736554e-07
Gm9530,5.31036736554e-07
Olfr935,5.31036736554e-07
Gm11213,5.31036736554e-07
X1700018B08Rik,5.31036736554e-07
Trpv5,5.31036736554e-07
Olfr850,5.31036736554e-07
Gm7970,5.31036736554e-07
Gm11099,5.31036736554e-07
Msgn1,5.31036736554e-07
H2.T3,5.31036736554e-07
X1700101I19Rik,5.31036736554e-07
Olfr616,5.31036736554e-07
Skint11,5.31036736554e-07
BC048671,5.31036736554e-07
F730035P03Rik,5.31036736554e-07
Gm20496,5.31036736554e-07
Gm14461,5.31036736554e-07
X4922502D21Rik,5.31036736554e-07
Gpr15,5.31036736554e-07
Vmn1r6,5.31036736554e-07
X5530400C23Rik,5.31036736554e-07
Olfr434,5.31036736554e-07
Defb29,5.31036736554e-07
Olfr917,5.31036736554e-07
Vmn2r5,5.31036736554e-07
Vmn1r18,5.31036736554e-07
Gm10065,5.31036736554e-07
Olfr68,5.31036736554e-07
Gm12349,5.31036736554e-07
Vmn2r21,5.31036736554e-07
Olfr1247,5.31036736554e-07
Gm8674,5.31036736554e-07
Gm10874,5.31036736554e-07
Smr2,5.31036736554e-07
Prr23a1,5.31036736554e-07
X1700071M16Rik,5.31036736554e-07
Gm37596,5.31036736554e-07
Gm37359,5.31036736554e-07
Gm5099,5.31036736554e-07
Slain1os,5.31036736554e-07
Gm31401,5.31036736554e-07
Gm29434,5.31036736554e-07
Gm14280,5.31036736554e-07
Ttc23l,5.31036736554e-07
Vmn1r237,5.31036736554e-07
Olfr845,5.31036736554e-07
Vmn2r65,5.31036736554e-07
Arl4aos,5.31036736554e-07
X4933427E13Rik,5.31036736554e-07
Olfr1402,5.31036736554e-07
X2700068H02Rik,5.31036736554e-07
Olfr1111,5.31036736554e-07
Olfr874,5.31036736554e-07
Gm5152,5.31036736554e-07
Olfr641,5.31036736554e-07
Gm7976,5.31036736554e-07
Ldlrad1,5.31036736554e-07
X4930565N06Rik,5.31036736554e-07
Gm28750,5.31036736554e-07
Olfr700,5.31036736554e-07
X6330403N20Rik,5.31036736554e-07
Vmn1r199,5.31036736554e-07
Fthl17f,5.31036736554e-07
Tas2r122,5.31036736554e-07
Gm13427,5.31036736554e-07
RP24.337F7.3,5.31036736554e-07
Gm15656,5.31036736554e-07
Gm1553,5.31036736554e-07
Gm29458,5.31036736554e-07
Gm26604,5.31036736554e-07
Zscan5b,5.31036736554e-07
Tvp23bos,5.31036736554e-07
Gm4846,5.31036736554e-07
Gm44175,5.31036736554e-07
Psg27,5.31036736554e-07
Obox3,5.31036736554e-07
Gm4869,5.31036736554e-07
Gm11309,5.31036736554e-07
Gm17529,5.31036736554e-07
Gm26576,5.31036736554e-07
C330002G04Rik,5.31036736554e-07
Gm13393,5.31036736554e-07
X1700124L16Rik,5.31036736554e-07
Gm11655,5.31036736554e-07
X5730422E09Rik,5.31036736554e-07
Gm13083,5.31036736554e-07
Gm44012,5.31036736554e-07
Gm18856,5.31036736554e-07
Gm8906,5.31036736554e-07
Gm43948,5.31036736554e-07
Vmn1r219,5.31036736554e-07
Olfr816,5.31036736554e-07
X4930535I16Rik,5.31036736554e-07
RP23.15B11.1,5.31036736554e-07
X0610012D04Rik,5.31036736554e-07
Gm7073,5.31036736554e-07
Gm3409,5.31036736554e-07
Olfr536,5.31036736554e-07
H2.M10.3,5.31036736554e-07
Olfr1463,5.31036736554e-07
Klra6,5.31036736554e-07
Gm13613,5.31036736554e-07
Gm1330,5.31036736554e-07
Gm13177,5.31036736554e-07
Vmn1r8,5.31036736554e-07
